FCB_0032_CB,866483,L,1,375.05,20,VC_OI_STRD_BSE
FCB_0032_PB,866614,L,1,464.5,20,VC_OI_STRD_BSE
FCB_0033_CB,866203,L,1,538.75,20,VC_OI_STRD_BSE
FCB_0033_PB,866571,L,1,327.5,20,VC_OI_STRD_BSE
FCB_0035_CB,866528,L,1,349.45,20,VC_OI_STRD_BSE
FCB_0035_PB,866653,L,1,493.75,20,VC_OI_STRD_BSE
FCB_0000_CS,866203,L,2,256.75,20,VC_OI_STRD_BSE
FCB_0000_PS,866571,L,2,264.65,20,VC_OI_STRD_BSE
FCB_0001_CS,866483,L,2,170.75,20,VC_OI_STRD_BSE
FCB_0001_PS,866614,L,2,380.4,20,VC_OI_STRD_BSE
FCB_0000_CB,866203,L,1,237.45,20,VC_OI_STRD_BSE
FCB_0000_PB,866571,L,1,335.95,20,VC_OI_STRD_BSE
FCB_0002_CS,866167,L,2,277.35,20,VC_OI_STRD_BSE
FCB_0002_PS,866286,L,2,245.7,20,VC_OI_STRD_BSE
FCB_0001_CB,866483,L,1,143.4,20,VC_OI_STRD_BSE
FCB_0001_PB,866614,L,1,506.5,20,VC_OI_STRD_BSE
FCB_0003_CS,866129,L,2,393.85,20,VC_OI_STRD_BSE
FCB_0003_PS,866247,L,2,154.45,20,VC_OI_STRD_BSE
FCB_0003_CB,866129,L,1,362.1,20,VC_OI_STRD_BSE
FCB_0003_PB,866247,L,1,196.6,20,VC_OI_STRD_BSE
FCB_0004_CS,866129,L,2,342.1,20,VC_OI_STRD_BSE
FCB_0004_PS,866247,L,2,176.6,20,VC_OI_STRD_BSE
FCB_0005_CS,866203,L,2,177.0,20,VC_OI_STRD_BSE
FCB_0005_PS,866571,L,2,358.9,20,VC_OI_STRD_BSE
FCB_0005_CB,866203,L,1,181.4,20,VC_OI_STRD_BSE
FCB_0005_PB,866571,L,1,419.65,20,VC_OI_STRD_BSE
FCB_0002_CB,866167,L,1,228.8,20,VC_OI_STRD_BSE
FCB_0002_PB,866286,L,1,328.5,20,VC_OI_STRD_BSE
FCB_0006_CS,866167,L,2,229.75,20,VC_OI_STRD_BSE
FCB_0006_PS,866286,L,2,280.7,20,VC_OI_STRD_BSE
FCB_0007_CS,866193,L,2,394.7,20,VC_OI_STRD_BSE
FCB_0007_PS,866311,L,2,152.65,20,VC_OI_STRD_BSE
FCB_0006_CB,866167,L,1,207.1,20,VC_OI_STRD_BSE
FCB_0006_PB,866286,L,1,364.95,20,VC_OI_STRD_BSE
FCB_0007_CB,866193,L,1,402.75,20,VC_OI_STRD_BSE
FCB_0007_PB,866311,L,1,184.7,20,VC_OI_STRD_BSE
FCB_0008_CS,866193,L,2,382.75,20,VC_OI_STRD_BSE
FCB_0008_PS,866311,L,2,164.7,20,VC_OI_STRD_BSE
FCB_0009_CS,866459,L,2,412.05,20,VC_OI_STRD_BSE
FCB_0009_PS,866276,L,2,161.1,20,VC_OI_STRD_BSE
FCB_0004_CB,866129,L,1,223.75,20,VC_OI_STRD_BSE
FCB_0004_PB,866247,L,1,374.25,20,VC_OI_STRD_BSE
FCB_0010_CS,866129,L,2,196.7,20,VC_OI_STRD_BSE
FCB_0010_PS,866247,L,2,352.05,20,VC_OI_STRD_BSE
FCB_0010_CB,866129,L,1,209.3,20,VC_OI_STRD_BSE
FCB_0010_PB,866247,L,1,384.0,20,VC_OI_STRD_BSE
FCB_0011_CS,866129,L,2,196.85,20,VC_OI_STRD_BSE
FCB_0011_PS,866247,L,2,353.8,20,VC_OI_STRD_BSE
FCB_0011_CB,866129,L,1,245.0,20,VC_OI_STRD_BSE
FCB_0011_PB,866247,L,1,314.8,20,VC_OI_STRD_BSE
FCB_0012_CS,866129,L,2,225.0,20,VC_OI_STRD_BSE
FCB_0012_PS,866247,L,2,294.8,20,VC_OI_STRD_BSE
FCB_0013_CS,866167,L,2,161.85,20,VC_OI_STRD_BSE
FCB_0013_PS,866286,L,2,386.1,20,VC_OI_STRD_BSE
FCB_0013_CB,866167,L,1,163.1,20,VC_OI_STRD_BSE
FCB_0013_PB,866286,L,1,431.8,20,VC_OI_STRD_BSE
FCB_0014_CS,866167,L,2,162.9,20,VC_OI_STRD_BSE
FCB_0014_PS,866286,L,2,383.6,20,VC_OI_STRD_BSE
FCB_0014_CB,866167,L,1,147.2,20,VC_OI_STRD_BSE
FCB_0014_PB,866286,L,1,472.6,20,VC_OI_STRD_BSE
FCB_0008_CB,866193,L,1,318.75,20,VC_OI_STRD_BSE
FCB_0008_PB,866311,L,1,235.8,20,VC_OI_STRD_BSE
FCB_0015_CS,866193,L,2,298.5,20,VC_OI_STRD_BSE
FCB_0015_PS,866311,L,2,217.6,20,VC_OI_STRD_BSE
FCB_0016_CS,866167,L,2,140.2,20,VC_OI_STRD_BSE
FCB_0016_PS,866286,L,2,410.0,20,VC_OI_STRD_BSE
FCB_0012_CB,866129,L,1,247.35,20,VC_OI_STRD_BSE
FCB_0012_PB,866247,L,1,277.45,20,VC_OI_STRD_BSE
FCB_0017_CS,866129,L,2,235.0,20,VC_OI_STRD_BSE
FCB_0017_PS,866247,L,2,247.60000000000002,20,VC_OI_STRD_BSE
FCB_0016_CB,866167,L,1,183.25,20,VC_OI_STRD_BSE
FCB_0016_PB,866286,L,1,366.05,20,VC_OI_STRD_BSE
FCB_0018_CS,866167,L,2,163.25,20,VC_OI_STRD_BSE
FCB_0018_PS,866286,L,2,343.6,20,VC_OI_STRD_BSE
FCB_0018_CB,866167,L,1,145.85,20,VC_OI_STRD_BSE
FCB_0018_PB,866286,L,1,451.35,20,VC_OI_STRD_BSE
FCB_0009_CB,866459,L,1,423.2,20,VC_OI_STRD_BSE
FCB_0009_PB,866276,L,1,161.65,20,VC_OI_STRD_BSE
FCB_0019_CS,866459,L,2,406.9,20,VC_OI_STRD_BSE
FCB_0019_PS,866276,L,2,138.15,20,VC_OI_STRD_BSE
FCB_0015_CB,866193,L,1,285.4,20,VC_OI_STRD_BSE
FCB_0015_PB,866311,L,1,238.45,20,VC_OI_STRD_BSE
FCB_0020_CS,866193,L,2,268.4,20,VC_OI_STRD_BSE
FCB_0020_PS,866311,L,2,212.5,20,VC_OI_STRD_BSE
FCB_0019_CB,866459,L,1,382.2,20,VC_OI_STRD_BSE
FCB_0019_PB,866276,L,1,169.9,20,VC_OI_STRD_BSE
FCB_0021_CS,866459,L,2,361.05,20,VC_OI_STRD_BSE
FCB_0021_PS,866276,L,2,150.6,20,VC_OI_STRD_BSE
FCB_0020_CB,866193,L,1,289.0,20,VC_OI_STRD_BSE
FCB_0020_PB,866311,L,1,201.75,20,VC_OI_STRD_BSE
FCB_0022_CS,866193,L,2,269.35,20,VC_OI_STRD_BSE
FCB_0022_PS,866311,L,2,181.8,20,VC_OI_STRD_BSE
FCB_0017_CB,866129,L,1,217.65,20,VC_OI_STRD_BSE
FCB_0017_PB,866247,L,1,269.0,20,VC_OI_STRD_BSE
FCB_0023_CS,866129,L,2,196.1,20,VC_OI_STRD_BSE
FCB_0023_PS,866247,L,2,247.10000000000002,20,VC_OI_STRD_BSE
FCB_0024_CS,866167,L,2,119.94999999999999,20,VC_OI_STRD_BSE
FCB_0024_PS,866286,L,2,377.7,20,VC_OI_STRD_BSE
FCB_0024_CB,866167,L,1,160.9,20,VC_OI_STRD_BSE
FCB_0024_PB,866286,L,1,347.75,20,VC_OI_STRD_BSE
FCB_0025_CS,866167,L,2,138.5,20,VC_OI_STRD_BSE
FCB_0025_PS,866286,L,2,325.85,20,VC_OI_STRD_BSE
FCB_0025_CB,866167,L,1,105.35,20,VC_OI_STRD_BSE
FCB_0025_PB,866286,L,1,478.6,20,VC_OI_STRD_BSE
FCB_0022_CB,866193,L,1,276.6,20,VC_OI_STRD_BSE
FCB_0022_PB,866311,L,1,184.15,20,VC_OI_STRD_BSE
FCB_0026_CS,866193,L,2,261.0,20,VC_OI_STRD_BSE
FCB_0026_PS,866311,L,2,159.7,20,VC_OI_STRD_BSE
FCB_0027_CS,866167,L,2,110.75,20,VC_OI_STRD_BSE
FCB_0027_PS,866286,L,2,350.0,20,VC_OI_STRD_BSE
FCB_0023_CB,866129,L,1,211.25,20,VC_OI_STRD_BSE
FCB_0023_PB,866247,L,1,240.3,20,VC_OI_STRD_BSE
FCB_0028_CS,866129,L,2,185.05,20,VC_OI_STRD_BSE
FCB_0028_PS,866247,L,2,224.95,20,VC_OI_STRD_BSE
FCB_0027_CB,866167,L,1,148.55,20,VC_OI_STRD_BSE
FCB_0027_PB,866286,L,1,327.55,20,VC_OI_STRD_BSE
FCB_0029_CS,866167,L,2,126.55000000000001,20,VC_OI_STRD_BSE
FCB_0029_PS,866286,L,2,311.8,20,VC_OI_STRD_BSE
FCB_0029_CB,866167,L,1,166.9,20,VC_OI_STRD_BSE
FCB_0029_PB,866286,L,1,276.15,20,VC_OI_STRD_BSE
FCB_0030_CS,866167,L,2,147.7,20,VC_OI_STRD_BSE
FCB_0030_PS,866286,L,2,256.15,20,VC_OI_STRD_BSE
FCB_0028_CB,866129,L,1,214.35,20,VC_OI_STRD_BSE
FCB_0028_PB,866247,L,1,201.15,20,VC_OI_STRD_BSE
FCB_0031_CS,866129,L,2,194.35,20,VC_OI_STRD_BSE
FCB_0031_PS,866247,L,2,186.0,20,VC_OI_STRD_BSE
FCB_0026_CB,866193,L,1,282.25,20,VC_OI_STRD_BSE
FCB_0026_PB,866311,L,1,150.7,20,VC_OI_STRD_BSE
FCB_0032_CS,866193,L,2,262.25,20,VC_OI_STRD_BSE
FCB_0032_PS,866311,L,2,130.7,20,VC_OI_STRD_BSE
FCB_0021_CB,866459,L,1,414.3,20,VC_OI_STRD_BSE
FCB_0021_PB,866276,L,1,89.45,20,VC_OI_STRD_BSE
FCB_0031_CB,866129,L,1,163.55,20,VC_OI_STRD_BSE
FCB_0031_PB,866247,L,1,225.0,20,VC_OI_STRD_BSE
FCB_0033_CS,866129,L,2,139.75,20,VC_OI_STRD_BSE
FCB_0033_PS,866247,L,2,207.6,20,VC_OI_STRD_BSE
FCB_0032_CB,866193,L,1,257.45,20,VC_OI_STRD_BSE
FCB_0032_PB,866311,L,1,141.85,20,VC_OI_STRD_BSE
FCB_0034_CS,866193,L,2,236.05,20,VC_OI_STRD_BSE
FCB_0034_PS,866311,L,2,121.65,20,VC_OI_STRD_BSE
FCB_0035_CS,866459,L,2,306.2,20,VC_OI_STRD_BSE
FCB_0035_PS,866276,L,2,97.25,20,VC_OI_STRD_BSE
FCB_0030_CB,866167,L,1,53.9,20,VC_OI_STRD_BSE
FCB_0030_PB,866286,L,1,497.05,20,VC_OI_STRD_BSE
FCB_0034_CB,866193,L,1,194.75,20,VC_OI_STRD_BSE
FCB_0034_PB,866311,L,1,166.8,20,VC_OI_STRD_BSE
FCB_0036_CS,866193,L,2,175.6,20,VC_OI_STRD_BSE
FCB_0036_PS,866311,L,2,146.8,20,VC_OI_STRD_BSE
FCB_0035_CB,866459,L,1,302.55,20,VC_OI_STRD_BSE
FCB_0035_PB,866276,L,1,103.0,20,VC_OI_STRD_BSE
FCB_0037_CS,866459,L,2,272.3,20,VC_OI_STRD_BSE
FCB_0037_PS,866276,L,2,85.8,20,VC_OI_STRD_BSE
FCB_0037_CB,866459,L,1,213.6,20,VC_OI_STRD_BSE
FCB_0037_PB,866276,L,1,154.0,20,VC_OI_STRD_BSE
FCB_0038_CS,866459,L,2,191.05,20,VC_OI_STRD_BSE
FCB_0038_PS,866276,L,2,139.9,20,VC_OI_STRD_BSE
FCB_0033_CB,866129,L,1,53.2,20,VC_OI_STRD_BSE
FCB_0033_PB,866247,L,1,397.55,20,VC_OI_STRD_BSE
FCB_0036_CB,866193,L,1,105.9,20,VC_OI_STRD_BSE
FCB_0036_PB,866311,L,1,251.6,20,VC_OI_STRD_BSE
FCB_0038_CB,866459,L,1,207.75,20,VC_OI_STRD_BSE
FCB_0038_PB,866276,L,1,154.35,20,VC_OI_STRD_BSE
FCB_0039_CS,866425,L,2,169.8,20,VC_OI_STRD_BSE
FCB_0039_PS,866551,L,2,72.75,20,VC_OI_STRD_BSE
FCB_0040_CS,866459,L,2,60.5,20,VC_OI_STRD_BSE
FCB_0040_PS,866276,L,2,164.55,20,VC_OI_STRD_BSE
FCB_0039_CB,866425,L,1,104.4,20,VC_OI_STRD_BSE
FCB_0039_PB,866551,L,1,134.8,20,VC_OI_STRD_BSE
FCB_0040_CB,866459,L,1,67.3,20,VC_OI_STRD_BSE
FCB_0040_PB,866276,L,1,167.0,20,VC_OI_STRD_BSE
